68.40.27.149 - ayakter [20/Nov/2012:00:00:28 -0500] "GET /users/120 HTTP/1.1" 200 9005 "https://www.gradecraft.com/users/students" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:16.0) Gecko/20100101 Firefox/16.0"
141.211.250.7 - brojacob [20/Nov/2012:11:22:09 -0500] "GET /badges/pos101/courageous_failure.png HTTP/1.1" 200 8410 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:09 -0500] "GET /badges/pos101/early_bird_special.png HTTP/1.1" 200 4602 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:09 -0500] "GET /badges/pos101/examination_expert.png HTTP/1.1" 200 4042 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:09 -0500] "GET /badges/pos101/gaining_experience.png HTTP/1.1" 200 8458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:09 -0500] "GET /badges/pos101/gamer.png HTTP/1.1" 200 4378 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/learning_from_mistakes.png HTTP/1.1" 200 8362 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/level_one.png HTTP/1.1" 200 4458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/personal.png HTTP/1.1" 200 4474 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/awesome_aggregator.png HTTP/1.1" 200 5803 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/great_critic.png HTTP/1.1" 200 5451 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/participatory_democrat.png HTTP/1.1" 200 5354 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/practice_makes_perfect.png HTTP/1.1" 200 6010 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/public_speaker.png HTTP/1.1" 200 5482 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/scribe.png HTTP/1.1" 200 3002 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/presentation_of_self.png HTTP/1.1" 200 5643 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/times_immemorial.png HTTP/1.1" 200 5722 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /favicon.ico HTTP/1.1" 200 4650 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /users/predictor.json?in_progress=true&user_id=163 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:10 -0500] "GET /users/predictor.json?user_id=163 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
67.194.20.216 - - [20/Nov/2012:11:22:13 -0500] "GET / HTTP/1.1" 302 3254 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
141.211.120.63 - - [20/Nov/2012:11:22:16 -0500] "GET / HTTP/1.1" 302 3984 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - - [20/Nov/2012:11:22:16 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=koSdtHgRs9FS40R1hYQGdroJDKPWEP0Oc29Vt7sYeRYShO8Ak5wB+6XayH217T50ArbS-IJeqM5zCQtOA5MDS1Mqws3QhkpG-2zEpB++JZGZVZK+3qIRY7WLkQ9c&https://www.gradecraft.com/ HTTP/1.1" 301 868 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:16 -0500] "GET / HTTP/1.1" 302 1348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:16 -0500] "GET /dashboard HTTP/1.1" 200 5812 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/above_and_beyond.png HTTP/1.1" 200 6379 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/great_critic.png HTTP/1.1" 200 5451 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/always_learning.png HTTP/1.1" 200 3211 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css HTTP/1.1" 200 49197 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/awesome_aggregator.png HTTP/1.1" 200 5803 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/presentation_of_self.png HTTP/1.1" 200 5498 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/teachers_pet.png HTTP/1.1" 200 3194 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/concentrator.png HTTP/1.1" 200 3594 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/courageous_failure.png HTTP/1.1" 200 8410 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/early_bird_special.png HTTP/1.1" 200 4602 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/examination_expert.png HTTP/1.1" 200 4042 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/gaining_experience.png HTTP/1.1" 200 8458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/gamer.png HTTP/1.1" 200 4378 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /badges/pos101/learning_from_mistakes.png HTTP/1.1" 200 8362 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/level_one.png HTTP/1.1" 200 4458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/personal.png HTTP/1.1" 200 4474 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/participatory_democrat.png HTTP/1.1" 200 5354 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/practice_makes_perfect.png HTTP/1.1" 200 6010 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/public_speaker.png HTTP/1.1" 200 5482 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/scribe.png HTTP/1.1" 200 3002 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/times_immemorial.png HTTP/1.1" 200 5722 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:18 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 200 221438 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /favicon.ico HTTP/1.1" 200 4650 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /users/predictor.json?in_progress=true&user_id=339 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:22:19 -0500] "GET /users/predictor.json?user_id=339 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.250.7 - brojacob [20/Nov/2012:11:22:20 -0500] "GET /dashboard HTTP/1.1" 304 917 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:22 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:22 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:22 -0500] "GET /users/predictor.json?in_progress=true&user_id=163 HTTP/1.1" 304 869 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
141.211.250.7 - brojacob [20/Nov/2012:11:22:22 -0500] "GET /users/predictor.json?user_id=163 HTTP/1.1" 304 869 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.6) Gecko/20100101 Firefox/10.0.6"
67.194.214.28 - jabutler [20/Nov/2012:11:22:53 -0500] "GET / HTTP/1.1" 304 3415 "http://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.214.28 - jabutler [20/Nov/2012:11:22:55 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1198 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.214.28 - jabutler [20/Nov/2012:11:22:55 -0500] "GET /users/predictor.json?in_progress=true&user_id=164 HTTP/1.1" 304 1007 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.214.28 - jabutler [20/Nov/2012:11:22:55 -0500] "GET /users/predictor.json?user_id=164 HTTP/1.1" 304 1007 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
141.211.120.63 - sbetan [20/Nov/2012:11:23:04 -0500] "GET /assignments/111/assignment_submissions/new?submittable_id=1&submittable_type=Team HTTP/1.1" 200 2949 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:23:04 -0500] "GET /assets/bootstrap-wysihtml5/wysiwyg-color.css HTTP/1.1" 404 1044 "https://www.gradecraft.com/assignments/111/assignment_submissions/new?submittable_id=1&submittable_type=Team" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:23:04 -0500] "GET /assets/twitter/bootstrap/glyphicons-halflings-ab3144065a860d198f1d7d9a4882640c.png HTTP/1.1" 200 13162 "https://www.gradecraft.com/assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:23:04 -0500] "GET /assets/fontawesome-webfont.woff HTTP/1.1" 200 42325 "https://www.gradecraft.com/assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
141.211.120.63 - sbetan [20/Nov/2012:11:23:30 -0500] "POST /assignments/111/assignment_submissions HTTP/1.1" 500 917 "https://www.gradecraft.com/assignments/111/assignment_submissions/new?submittable_id=1&submittable_type=Team" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.9) Gecko/20100101 Firefox/10.0.9"
67.194.12.137 - - [20/Nov/2012:11:24:00 -0500] "GET / HTTP/1.1" 302 3984 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - - [20/Nov/2012:11:24:05 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=q2oBqmqOHn8omS9mmWonGzDlA-P901sXIqsIcgs6SYHFSlf6d6VQg7oIHQG5bx96Rh0W4QIR3atJiuyKDeYttTW5K+WKxAYLjCli9-X1qqZYSenkff6sT+1zZFF+&https://gradecraft.com/ HTTP/1.1" 503 3693 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - - [20/Nov/2012:11:24:05 -0500] "GET /favicon.ico HTTP/1.1" 302 4000 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - - [20/Nov/2012:11:24:05 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=fztsKCfr2D7iVspkEfsERnCWxSRnMSiuwO27bJ2ON5JWSCmAWgQ-obICnL0JqNH43kfss7hUPmC22nqshJhmrIEjXdJxNioFgq-XrQNLQzgDmjEAMrNL4a2S51wY&https://www.gradecraft.com/favicon.ico HTTP/1.1" 301 900 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:05 -0500] "GET /favicon.ico HTTP/1.1" 200 4650 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:16 -0500] "GET / HTTP/1.1" 200 5140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:18 -0500] "GET /assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css HTTP/1.1" 304 245 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:18 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 304 390 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.214.28 - jabutler [20/Nov/2012:11:24:17 -0500] "GET / HTTP/1.1" 304 1055 "https://sites.google.com/a/umich.edu/polsci101f2012/readings/blogs" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:19 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:19 -0500] "GET /users/predictor.json?user_id=332 HTTP/1.1" 304 885 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.12.137 - jsacksho [20/Nov/2012:11:24:19 -0500] "GET /users/predictor.json?in_progress=true&user_id=332 HTTP/1.1" 304 885 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.214.28 - jabutler [20/Nov/2012:11:24:20 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1198 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.214.28 - jabutler [20/Nov/2012:11:24:20 -0500] "GET /users/predictor.json?in_progress=true&user_id=164 HTTP/1.1" 304 1007 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.214.28 - jabutler [20/Nov/2012:11:24:20 -0500] "GET /users/predictor.json?user_id=164 HTTP/1.1" 304 1007 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22"
67.194.8.43 - - [20/Nov/2012:11:24:31 -0500] "GET / HTTP/1.1" 302 3789 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - - [20/Nov/2012:11:24:31 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=8M3lyE798jwXHlEt49mZZG0acfvFVrKNUgozVaJiq3T55E3IUl-+kATp+JhRWTGdSMs2hjCatoLerW1eGAKzsDsJNU7A8pjtPThOXKZGTEfWvF5HysqkZAkBawxA&https://www.gradecraft.com/ HTTP/1.1" 301 868 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:31 -0500] "GET / HTTP/1.1" 200 5108 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:35 -0500] "GET /assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css HTTP/1.1" 304 245 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:35 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 304 245 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:36 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:36 -0500] "GET /users/predictor.json?in_progress=true&user_id=326 HTTP/1.1" 304 4113 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.8.43 - jklann [20/Nov/2012:11:24:36 -0500] "GET /users/predictor.json?user_id=326 HTTP/1.1" 304 885 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
